   17.699999999999982        3.7926598725264982        6.2073401274735023     
   17.799999999999983        3.7857699744386006        6.2142300255613989     
   17.899999999999984        3.7789834248220218        6.2210165751779787     
   17.999999999999986        3.7722986734496913        6.2277013265503083     
   18.099999999999987        3.7657141933479461        6.2342858066520535     
   18.199999999999989        3.7592284804477267        6.2407715195522737     
   18.299999999999990        3.7528400532410107        6.2471599467589893     
   18.399999999999991        3.7465474524423956        6.2534525475576039     
   18.499999999999993        3.7403492406557599        6.2596507593442396     
   18.599999999999994        3.7342440020459233        6.2657559979540771     
   18.699999999999996        3.7282303420152343        6.2717696579847662     
   18.799999999999997        3.7223068868850056        6.2776931131149940     
   18.899999999999999        3.7164722835817305        6.2835277164182699     
   19.000000000000000        3.7107251993280048        6.2892748006719952     
   19.100000000000001        3.7050643213380847        6.2949356786619148     
   19.200000000000003        3.6994883565180134        6.3005116434819861     
   19.300000000000004        3.6939960311702431        6.3060039688297564     
   19.400000000000006        3.6885860907026893        6.3114139092973112     
   19.500000000000007        3.6832572993421491        6.3167427006578514     
   19.600000000000009        3.6780084398520168        6.3219915601479837     
   19.700000000000010        3.6728383132542368        6.3271616867457627     
   19.800000000000011        3.6677457385554235        6.3322542614445769     
   19.900000000000013        3.6627295524770922        6.3372704475229078     
   20.000000000000014        3.6577886091899359        6.3422113908100641     
   20.100000000000016        3.6529217800520870        6.3470782199479130     
   20.200000000000017        3.6481279533513056        6.3518720466486940     
   20.300000000000018        3.6434060340510359        6.3565939659489636     
   20.400000000000020        3.6387549435402704        6.3612450564597296     
   20.500000000000021        3.6341736193871661        6.3658263806128339     
   20.600000000000023        3.6296610150963584        6.3703389849036416     
   20.700000000000024        3.6252160998699128        6.3747839001300868     
   20.800000000000026        3.6208378583718641        6.3791621416281359     
   20.900000000000027        3.6165252904962859        6.3834747095037141     
   21.000000000000028        3.6122774111388418        6.3877225888611582     
   21.100000000000030        3.6080932499717591        6.3919067500282409     
   21.200000000000031        3.6039718512221826        6.3960281487778179     
   21.300000000000033        3.5999122734538496        6.4000877265461504     
   21.400000000000034        3.5959135893520418        6.4040864106479578     
   21.500000000000036        3.5919748855117613        6.4080251144882387     
   21.600000000000037        3.5880952622290847        6.4119047377709153     
   21.700000000000038        3.5842738332956485        6.4157261667043510     
   21.800000000000040        3.5805097257962135        6.4194902742037865     
   21.900000000000041        3.5768020799092706        6.4231979200907290     
   22.000000000000043        3.5731500487106316        6.4268499512893680     
   22.100000000000044        3.5695527979799722        6.4304472020200283     
   22.200000000000045        3.5660095060102726        6.4339904939897270     
   22.300000000000047        3.5625193634201184        6.4374806365798811     
   22.400000000000048        3.5590815729688168        6.4409184270311837     
   22.500000000000050        3.5556953493742842        6.4443046506257158     
   22.600000000000051        3.5523599191336701        6.4476400808663303     
   22.700000000000053        3.5490745203466654        6.4509254796533346     
   22.800000000000054        3.5458384025414653        6.4541615974585351     
   22.900000000000055        3.5426508265033432        6.4573491734966568     
   23.000000000000057        3.5395110641057932        6.4604889358942064     
   23.100000000000058        3.5364183981442063        6.4635816018557932     
   23.200000000000060        3.5333721221720431        6.4666278778279569     
   23.300000000000061        3.5303715403394622        6.4696284596605373     
   23.400000000000063        3.5274159672343703        6.4725840327656297     
   23.500000000000064        3.5245047277258550        6.4754952722741450     
   23.600000000000065        3.5216371568099669        6.4783628431900331     
   23.700000000000067        3.5188125994578177        6.4811874005421828     
   23.800000000000068        3.5160304104659503        6.4839695895340501     
   23.900000000000070        3.5132899543089611        6.4867100456910389     
   24.000000000000071        3.5105906049943267        6.4894093950056728     
   24.100000000000072        3.5079317459194117        6.4920682540805883     
   24.200000000000074        3.5053127697306206        6.4946872302693794     
   24.300000000000075        3.5027330781846615        6.4972669218153385     
   24.400000000000077        3.5001920820118917        6.4998079179881083     
   24.500000000000078        3.4976892007817133        6.5023107992182867     
   24.600000000000080        3.4952238627699876        6.5047761372300119     
   24.700000000000081        3.4927955048284378        6.5072044951715622     
   24.800000000000082        3.4904035722560116        6.5095964277439879     
   24.900000000000084        3.4880475186721713        6.5119524813278282     
   25.000000000000085        3.4857268058920887        6.5142731941079113     
   25.100000000000087        3.4834409038037073        6.5165590961962927     
   25.200000000000088        3.4811892902466517        6.5188107097533479     
   25.300000000000090        3.4789714508929519        6.5210285491070481     
   25.400000000000091        3.4767868791295578        6.5232131208704427     
   25.500000000000092        3.4746350759426141        6.5253649240573859     
   25.600000000000094        3.4725155498034748        6.5274844501965248     
   25.700000000000095        3.4704278165564224        6.5295721834435776     
   25.800000000000097        3.4683713993080758        6.5316286006919242     
   25.900000000000098        3.4663458283184547        6.5336541716815457     
   26.000000000000099        3.4643506408936782        6.5356493591063218     
   26.100000000000101        3.4623853812802730        6.5376146187197275     
   26.200000000000102        3.4604496005610690        6.5395503994389310     
   26.300000000000104        3.4585428565526528        6.5414571434473476     
   26.400000000000105        3.4566647137043631        6.5433352862956369     
   26.500000000000107        3.4548147429987974        6.5451852570012026     
   26.600000000000108        3.4529925218538158        6.5470074781461847     
   26.700000000000109        3.4511976340260087        6.5488023659739909     
   26.800000000000111        3.4494296695156188        6.5505703304843816     
   26.900000000000112        3.4476882244728846        6.5523117755271159     
   27.000000000000114        3.4459729011057911        6.5540270988942089     
   27.100000000000115        3.4442833075892043        6.5557166924107957     
   27.200000000000117        3.4426190579753664        6.5573809420246336     
   27.300000000000118        3.4409797721057358        6.5590202278942638     
   27.400000000000119        3.4393650755241496        6.5606349244758508     
   27.500000000000121        3.4377745993912874        6.5622254006087122     
   27.600000000000122        3.4362079804004182        6.5637920195995818     
   27.700000000000124        3.4346648606944119        6.5653351393055885     
   27.800000000000125        3.4331448877839961        6.5668551122160039     
   27.900000000000126        3.4316477144672359        6.5683522855327645     
   28.000000000000128        3.4301729987502276        6.5698270012497719     
   28.100000000000129        3.4287204037689745        6.5712795962310260     
   28.200000000000131        3.4272895977124396        6.5727104022875604     
   28.300000000000132        3.4258802537467528        6.5741197462532472     
   28.400000000000134        3.4244920499405516        6.5755079500594480     
   28.500000000000135        3.4231246691914436        6.5768753308085568     
   28.600000000000136        3.4217777991535718        6.5782222008464277     
   28.700000000000138        3.4204511321662685        6.5795488678337311     
   28.800000000000139        3.4191443651837745        6.5808556348162259     
   28.900000000000141        3.4178571997060176        6.5821428002939824     
   29.000000000000142        3.4165893417104272        6.5834106582895728     
   29.100000000000144        3.4153405015847711        6.5846594984152294     
   29.200000000000145        3.4141103940609994        6.5858896059390002     
   29.300000000000146        3.4128987381500844        6.5871012618499156     
   29.400000000000148        3.4117052570778332        6.5882947429221668     
   29.500000000000149        3.4105296782216659        6.5894703217783341     
   29.600000000000151        3.4093717330483408        6.5906282669516596     
   29.700000000000152        3.4082311570526156        6.5917688429473849     
   29.800000000000153        3.4071076896968266        6.5928923103031734     
   29.900000000000155        3.4060010743513742        6.5939989256486253     
   30.000000000000156        3.4049110582361033        6.5950889417638967     
   30.100000000000158        3.4038373923625618        6.5961626076374387     
   30.200000000000159        3.4027798314771234        6.5972201685228766     
   30.300000000000161        3.4017381340049666        6.5982618659950329     
   30.400000000000162        3.4007120619948918        6.5992879380051086     
   30.500000000000163        3.3997013810649683        6.6002986189350317     
   30.600000000000165        3.3987058603489939        6.6012941396510065     
   30.700000000000166        3.3977252724437590        6.6022747275562406     
   30.800000000000168        3.3967593933571028        6.6032406066428972     
   30.900000000000169        3.3958080024567465        6.6041919975432535     
   31.000000000000171        3.3948708824198954        6.6051291175801046     
   31.100000000000172        3.3939478191835968        6.6060521808164037     
   31.200000000000173        3.3930386018958427        6.6069613981041577     
   31.300000000000175        3.3921430228674052        6.6078569771325952     
   31.400000000000176        3.3912608775243944        6.6087391224756056     
   31.500000000000178        3.3903919643615286        6.6096080356384714     
   31.600000000000179        3.3895360848961054        6.6104639151038942     
   31.700000000000180        3.3886930436226637        6.6113069563773363     
   31.800000000000182        3.3878626479683236        6.6121373520316764     
   31.900000000000183        3.3870447082487987        6.6129552917512013     
   32.000000000000185        3.3862390376250668        6.6137609623749327     
   32.100000000000186        3.3854454520606909        6.6145545479393091     
   32.200000000000188        3.3846637702797806        6.6153362297202190     
   32.300000000000189        3.3838938137255838        6.6161061862744166     
   32.400000000000190        3.3831354065197004        6.6168645934802992     
   32.500000000000192        3.3823883754219048        6.6176116245780952     
   32.600000000000193        3.3816525497905761        6.6183474502094235     
   32.700000000000195        3.3809277615437172        6.6190722384562832     
   32.800000000000196        3.3802138451205614        6.6197861548794386     
   32.900000000000198        3.3795106374437531        6.6204893625562473     
   33.000000000000199        3.3788179778820968        6.6211820221179032     
   33.100000000000200        3.3781357082138652        6.6218642917861352     
   33.200000000000202        3.3774636725906571        6.6225363274093425     
   33.300000000000203        3.3768017175017975        6.6231982824982030     
   33.400000000000205        3.3761496917392706        6.6238503082607298     
   33.500000000000206        3.3755074463631813        6.6244925536368182     
   33.600000000000207        3.3748748346677333        6.6251251653322667     
   33.700000000000209        3.3742517121477174        6.6257482878522822     
   33.800000000000210        3.3736379364655016        6.6263620635344989     
   33.900000000000212        3.3730333674185191        6.6269666325814809     
   34.000000000000213        3.3724378669072417        6.6275621330927583     
   34.100000000000215        3.3718512989036329        6.6281487010963671     
   34.200000000000216        3.3712735294200784        6.6287264705799220     
   34.300000000000217        3.3707044264787775        6.6292955735212225     
   34.400000000000219        3.3701438600815958        6.6298561399184042     
   34.500000000000220        3.3695917021803719        6.6304082978196277     
   34.600000000000222        3.3690478266476664        6.6309521733523340     
   34.700000000000223        3.3685121092479515        6.6314878907520480     
   34.800000000000225        3.3679844276092323        6.6320155723907677     
   34.900000000000226        3.3674646611950938        6.6325353388049066     
   35.000000000000227        3.3669526912771675        6.6330473087228325     
   35.100000000000229        3.3664484009080100        6.6335515990919900     
   35.200000000000230        3.3659516748943896        6.6340483251056099     
   35.300000000000232        3.3654623997709741        6.6345376002290255     
   35.400000000000233        3.3649804637744092        6.6350195362255908     
   35.500000000000234        3.3645057568177932        6.6354942431822064     
   35.600000000000236        3.3640381704655260        6.6359618295344740     
   35.700000000000237        3.3635775979085434        6.6364224020914566     
   35.800000000000239        3.3631239339399155        6.6368760660600845     
   35.900000000000240        3.3626770749308168        6.6373229250691832     
   36.000000000000242        3.3622369188068544        6.6377630811931461     
   36.100000000000243        3.3618033650247519        6.6381966349752481     
   36.200000000000244        3.3613763145493807        6.6386236854506198     
   36.300000000000246        3.3609556698311400        6.6390443301688595     
   36.400000000000247        3.3605413347836732        6.6394586652163268     
   36.500000000000249        3.3601332147619183        6.6398667852380822     
   36.600000000000250        3.3597312165404896        6.6402687834595104     
   36.700000000000252        3.3593352482923819        6.6406647517076181     
   36.800000000000253        3.3589452195679961        6.6410547804320039     
   36.900000000000254        3.3585610412744762        6.6414389587255238     
   37.000000000000256        3.3581826256553589        6.6418173743446411     
   37.100000000000257        3.3578098862705286        6.6421901137294714     
   37.200000000000259        3.3574427379764704        6.6425572620235300     
   37.300000000000260        3.3570810969068234        6.6429189030931770     
   37.400000000000261        3.3567248804532208        6.6432751195467787     
   37.500000000000263        3.3563740072464223        6.6436259927535772     
   37.600000000000264        3.3560283971377260        6.6439716028622744     
   37.700000000000266        3.3556879711806604        6.6443120288193391     
   37.800000000000267        3.3553526516129506        6.6446473483870498     
   37.900000000000269        3.3550223618387567        6.6449776381612438     
   38.000000000000270        3.3546970264111753        6.6453029735888247     
   38.100000000000271        3.3543765710150080        6.6456234289849920     
   38.200000000000273        3.3540609224497828        6.6459390775502172     
   38.300000000000274        3.3537500086130358        6.6462499913869646     
   38.400000000000276        3.3534437584838406        6.6465562415161594     
   38.500000000000277        3.3531421021065828        6.6468578978934172     
   38.600000000000279        3.3528449705749841        6.6471550294250159     
   38.700000000000280        3.3525522960163592        6.6474477039836408     
   38.800000000000281        3.3522640115761138        6.6477359884238858     
   38.900000000000283        3.3519800514024718        6.6480199485975282     
   39.000000000000284        3.3517003506314347        6.6482996493685658     
   39.100000000000286        3.3514248453719633        6.6485751546280367     
   39.200000000000287        3.3511534726913839        6.6488465273086161     
   39.300000000000288        3.3508861706010133        6.6491138293989867     
   39.400000000000290        3.3506228780419982        6.6493771219580022     
   39.500000000000291        3.3503635348713683        6.6496364651286317     
   39.600000000000293        3.3501080818482976        6.6498919181517024     
   39.700000000000294        3.3498564606205732        6.6501435393794264     
   39.800000000000296        3.3496086137112648        6.6503913862887352     
   39.900000000000297        3.3493644845055961        6.6506355154944039     
   40.000000000000298        3.3491240172380121        6.6508759827619883     
   40.100000000000300        3.3488871569794423        6.6511128430205577     
   40.200000000000301        3.3486538496247507        6.6513461503752493     
   40.300000000000303        3.3484240418803792        6.6515759581196203     
   40.400000000000304        3.3481976812521737        6.6518023187478263     
   40.500000000000306        3.3479747160333910        6.6520252839666085     
   40.600000000000307        3.3477550952928903        6.6522449047071097     
   40.700000000000308        3.3475387688634970        6.6524612311365026     
   40.800000000000310        3.3473256873305446        6.6526743126694559     
   40.900000000000311        3.3471158020205865        6.6528841979794135     
   41.000000000000313        3.3469090649902777        6.6530909350097218     
   41.100000000000314        3.3467054290154237        6.6532945709845759     
   41.200000000000315        3.3465048475801926        6.6534951524198078     
   41.300000000000317        3.3463072748664895        6.6536927251335101     
   41.400000000000318        3.3461126657434921        6.6538873342565079     
   41.500000000000320        3.3459209757573398        6.6540790242426606     
   41.600000000000321        3.3457321611209800        6.6542678388790204     
   41.700000000000323        3.3455461787041654        6.6544538212958351     
   41.800000000000324        3.3453629860236029        6.6546370139763971     
   41.900000000000325        3.3451825412332488        6.6548174587667512     
   42.000000000000327        3.3450048031147501        6.6549951968852499     
   42.100000000000328        3.3448297310680286        6.6551702689319718     
   42.200000000000330        3.3446572851020080        6.6553427148979925     
   42.300000000000331        3.3444874258254780        6.6555125741745220     
   42.400000000000333        3.3443201144380956        6.6556798855619039     
   42.500000000000334        3.3441553127215244        6.6558446872784760     
   42.600000000000335        3.3439929830307014        6.6560070169692986     
   42.700000000000337        3.3438330882852410        6.6561669117147595     
   42.800000000000338        3.3436755919609622        6.6563244080390378     
   42.900000000000340        3.3435204580815476        6.6564795419184524     
   43.000000000000341        3.3433676512103245        6.6566323487896755     
   43.100000000000342        3.3432171364421697        6.6567828635578303     
   43.200000000000344        3.3430688793955370        6.6569311206044635     
   43.300000000000345        3.3429228462046039        6.6570771537953961     
   43.400000000000347        3.3427790035115348        6.6572209964884657     
   43.500000000000348        3.3426373184588618        6.6573626815411382     
   43.600000000000350        3.3424977586819788        6.6575022413180207     
   43.700000000000351        3.3423602923017492        6.6576397076982508     
   43.800000000000352        3.3422248879172232        6.6577751120827768     
   43.900000000000354        3.3420915145984647        6.6579084854015349     
   44.000000000000355        3.3419601418794875        6.6580398581205120     
   44.100000000000357        3.3418307397512952        6.6581692602487053     
   44.200000000000358        3.3417032786550256        6.6582967213449749     
   44.300000000000360        3.3415777294752003        6.6584222705247997     
   44.400000000000361        3.3414540635330723        6.6585459364669273     
   44.500000000000362        3.3413322525800759        6.6586677474199245     
   44.600000000000364        3.3412122687913750        6.6587877312086245     
   44.700000000000365        3.3410940847595043        6.6589059152404957     
   44.800000000000367        3.3409776734881120        6.6590223265118880     
   44.900000000000368        3.3408630083857904        6.6591369916142096     
   45.000000000000369        3.3407500632600033        6.6592499367399967     
   45.100000000000371        3.3406388123111030        6.6593611876888970     
   45.200000000000372        3.3405292301264367        6.6594707698735629     
   45.300000000000374        3.3404212916745402        6.6595787083254603     
   45.400000000000375        3.3403149722994221        6.6596850277005775     
   45.500000000000377        3.3402102477149307        6.6597897522850698     
   45.600000000000378        3.3401070939992068        6.6598929060007936     
   45.700000000000379        3.3400054875892184        6.6599945124107816     
   45.800000000000381        3.3399054052753803        6.6600945947246197     
   45.900000000000382        3.3398068241962493        6.6601931758037507     
   46.000000000000384        3.3397097218333056        6.6602902781666948     
   46.100000000000385        3.3396140760058057        6.6603859239941947     
   46.200000000000387        3.3395198648657187        6.6604801351342813     
   46.300000000000388        3.3394270668927328        6.6605729331072672     
   46.400000000000389        3.3393356608893421        6.6606643391106584     
   46.500000000000391        3.3392456259760022        6.6607543740239983     
   46.600000000000392        3.3391569415863622        6.6608430584136382     
   46.700000000000394        3.3390695874625669        6.6609304125374331     
   46.800000000000395        3.3389835436506283        6.6610164563493717     
   46.900000000000396        3.3388987904958687        6.6611012095041318     
   47.000000000000398        3.3388153086384307        6.6611846913615693     
   47.100000000000399        3.3387330790088541        6.6612669209911459     
   47.200000000000401        3.3386520828237214        6.6613479171762791     
   47.300000000000402        3.3385723015813658        6.6614276984186347     
   47.400000000000404        3.3384937170576450        6.6615062829423550     
   47.500000000000405        3.3384163113017804        6.6615836886982196     
   47.600000000000406        3.3383400666322540        6.6616599333677460     
   47.700000000000408        3.3382649656327703        6.6617350343672292     
   47.800000000000409        3.3381909911482786        6.6618090088517210     
   47.900000000000411        3.3381181262810542        6.6618818737189454     
   48.000000000000412        3.3380463543868384        6.6619536456131616     
   48.100000000000414        3.3379756590710357        6.6620243409289639     
   48.200000000000415        3.3379060241849698        6.6620939758150302     
   48.300000000000416        3.3378374338221954        6.6621625661778046     
   48.400000000000418        3.3377698723148623        6.6622301276851381     
   48.500000000000419        3.3377033242301395        6.6622966757698610     
   48.600000000000421        3.3376377743666872        6.6623622256333128     
   48.700000000000422        3.3375732077511868        6.6624267922488132     
   48.800000000000423        3.3375096096349188        6.6624903903650807     
   48.900000000000425        3.3374469654903951        6.6625530345096049     
   49.000000000000426        3.3373852610080390        6.6626147389919606     
   49.100000000000428        3.3373244820929182        6.6626755179070818     
   49.200000000000429        3.3372646148615246        6.6627353851384754     
   49.300000000000431        3.3372056456386017        6.6627943543613988     
   49.400000000000432        3.3371475609540227        6.6628524390459773     
   49.500000000000433        3.3370903475397125        6.6629096524602875     
   49.600000000000435        3.3370339923266168        6.6629660076733828     
